SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
745101560694,CHIA NEGRA,CHIA NEGRA,CHIA NEGRA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/234921.JPG,tabs/detalle-producto/234921,367.000,367.000,367.000,USD,1,,"{""MARCA"":[""CAMELLIA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/234921.JPG,0,0,"[""42""]",367.000,2026-05-08 14:49:29
745101560695,QUINUA NEGRA,QUINUA NEGRA,QUINUA NEGRA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/234920.JPG,tabs/detalle-producto/234920,424.000,424.000,424.000,USD,1,,"{""MARCA"":[""CAMELLIA""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/234920.JPG,0,0,"[""19""]",424.000,2026-05-08 14:49:29
745101560723,FRIJOL CHIRICANO ,FRIJOL CHIRICANO ,FRIJOL CHIRICANO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/279283.JPG,tabs/detalle-producto/279283,157.000,157.000,157.000,USD,1,,"{""MARCA"":[""CAMELLIA""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/279283.JPG,0,0,"[""19""]",157.000,2026-05-08 14:49:29
745101560724,FRIJOL ROJO ,FRIJOL ROJO ,FRIJOL ROJO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/279284.JPG,tabs/detalle-producto/279284,157.000,157.000,157.000,USD,1,,"{""MARCA"":[""CAMELLIA""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/279284.JPG,0,0,"[""19""]",157.000,2026-05-08 14:49:29
745101560725,POROTO CHILENO ,POROTO CHILENO ,POROTO CHILENO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/279285.JPG,tabs/detalle-producto/279285,170.000,170.000,170.000,USD,1,,"{""MARCA"":[""CAMELLIA""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/279285.JPG,0,0,"[""19""]",170.000,2026-05-08 14:49:29
745101560727,CAMELIA FRIJOL DESAYUNO ,CAMELIA FRIJOL DESAYUNO ,CAMELIA FRIJOL DESAYUNO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/272385.JPG,tabs/detalle-producto/272385,157.000,157.000,157.000,USD,1,,"{""MARCA"":[""CAMELLIA""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/272385.JPG,0,0,"[""19""]",157.000,2026-05-08 14:49:29
745101560854,POROTOS ROJOS AMAPOLA,POROTOS ROJOS AMAPOLA,POROTOS ROJOS AMAPOLA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/350398.JPG,tabs/detalle-producto/350398,145.000,145.000,145.000,USD,1,,"{""MARCA"":[""AMAPOLA""],""CATEGORIA"":[""Arroz Y Granos""]}","[""Arroz Y Granos""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/350398.JPG,0,0,"[""19""]",145.000,2026-05-08 14:49:29
745101621001,RAVIOLI DE CARNE 1 2 LB ,RAVIOLI DE CARNE 1 2 LB ,RAVIOLI DE CARNE 1 2 LB ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/28796.JPG,tabs/detalle-producto/28796,358.000,358.000,358.000,USD,1,,"{""MARCA"":[""PASTA FRESCAS""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/28796.JPG,0,0,"[""38""]",358.000,2026-05-08 14:49:29
745101621002,RAVIOLI DE RICOTTA 1 2 LB,RAVIOLI DE RICOTTA 1 2 LB,RAVIOLI DE RICOTTA 1 2 LB,insert,1,https://riba.app/imgrs/THUMBS%20500X500/28797.JPG,tabs/detalle-producto/28797,327.000,327.000,327.000,USD,1,,"{""MARCA"":[""PASTA FRESCAS""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/28797.JPG,0,0,"[""38""]",327.000,2026-05-08 14:49:29
745101621003,RAVIOLI DE POLLO 1 2 LB ,RAVIOLI DE POLLO 1 2 LB ,RAVIOLI DE POLLO 1 2 LB ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/28798.JPG,tabs/detalle-producto/28798,344.000,344.000,344.000,USD,1,,"{""MARCA"":[""PASTA FRESCAS""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/28798.JPG,0,0,"[""38""]",344.000,2026-05-08 14:49:29
745101621004,TORTELLINI DE CARNE 1 2LB,TORTELLINI DE CARNE 1 2LB,TORTELLINI DE CARNE 1 2LB,insert,1,https://riba.app/imgrs/THUMBS%20500X500/28799.JPG,tabs/detalle-producto/28799,298.000,298.000,298.000,USD,1,,"{""MARCA"":[""PASTA FRESCAS""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/28799.JPG,0,0,"[""38""]",298.000,2026-05-08 14:49:29
745101691002,FIDEOS CHOW MEIN 1LB,FIDEOS CHOW MEIN 1LB,FIDEOS CHOW MEIN 1LB,insert,1,https://riba.app/imgrs/THUMBS%20500X500/323569.JPG,tabs/detalle-producto/323569,219.000,219.000,219.000,USD,1,,"{""MARCA"":[""EL PACIFICO""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/323569.JPG,0,0,"[""38""]",219.000,2026-05-08 14:49:29
745101691011,PASTA FIDEOS DE HUEVO,PASTA FIDEOS DE HUEVO,PASTA FIDEOS DE HUEVO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/338400.JPG,tabs/detalle-producto/338400,269.000,269.000,269.000,USD,1,,"{""MARCA"":[""PASTAS ORIENTAL""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/338400.JPG,0,0,"[""38""]",269.000,2026-05-08 14:49:29
745101790005,DUO PACK SALSAS,DUO PACK SALSAS,DUO PACK SALSAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/250005.JPG,tabs/detalle-producto/250005,299.000,299.000,299.000,USD,1,,"{""MARCA"":[""BATURRO""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/250005.JPG,0,0,"[""18""]",299.000,2026-05-08 14:49:29
745101790011,SIROPE DE GRANADINA,SIROPE DE GRANADINA,SIROPE DE GRANADINA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/14148.JPG,tabs/detalle-producto/14148,341.000,341.000,341.000,USD,1,,"{""MARCA"":[""CAMELIA""],""CATEGORIA"":[""Siropes""]}","[""Siropes""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/14148.JPG,0,0,"[""30""]",341.000,2026-05-08 14:49:29
745101790013,SIROPE DE GOMA,SIROPE DE GOMA,SIROPE DE GOMA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/14149.JPG,tabs/detalle-producto/14149,341.000,341.000,341.000,USD,1,,"{""MARCA"":[""CAMELIA""],""CATEGORIA"":[""Siropes""]}","[""Siropes""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/14149.JPG,0,0,"[""30""]",341.000,2026-05-08 14:49:29
745101790103,SALSA CHINA-INGLESA-CONDIMENTA,SALSA CHINA-INGLESA-CONDIMENTA,SALSA CHINA-INGLESA-CONDIMENTA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/23359.JPG,tabs/detalle-producto/23359,229.000,229.000,229.000,USD,1,,"{""MARCA"":[""BATURRO""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/23359.JPG,0,0,"[""18""]",229.000,2026-05-08 14:49:29
745101790930,SALSA CHINA,SALSA CHINA,SALSA CHINA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/23330.JPG,tabs/detalle-producto/23330,93.000,93.000,93.000,USD,1,,"{""MARCA"":[""BATURRO""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/23330.JPG,0,0,"[""18""]",93.000,2026-05-08 14:49:29
745101790937,SALSA PARA CONDIMENTAR,SALSA PARA CONDIMENTAR,SALSA PARA CONDIMENTAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/23337.JPG,tabs/detalle-producto/23337,153.000,153.000,153.000,USD,1,,"{""MARCA"":[""BATURRO""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/23337.JPG,0,0,"[""18""]",153.000,2026-05-08 14:49:29
745101790992,SALSA CONDIMENTADA 24 10 5 OZ,SALSA CONDIMENTADA 24 10 5 OZ,SALSA CONDIMENTADA 24 10 5 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/79447.JPG,tabs/detalle-producto/79447,165.000,165.000,165.000,USD,1,,"{""MARCA"":[""BATURRO""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/79447.JPG,0,0,"[""18""]",165.000,2026-05-08 14:49:29
745101790997,SALSA INGLESA,SALSA INGLESA,SALSA INGLESA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/23357.JPG,tabs/detalle-producto/23357,206.000,206.000,206.000,USD,1,,"{""MARCA"":[""BATURRO""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/23357.JPG,0,0,"[""18""]",206.000,2026-05-08 14:49:29
745101790999,SALSA CHINA,SALSA CHINA,SALSA CHINA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/23356.JPG,tabs/detalle-producto/23356,218.000,218.000,218.000,USD,1,,"{""MARCA"":[""BATURRO""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/23356.JPG,0,0,"[""18""]",218.000,2026-05-08 14:49:29
745101850024,AJO EN PASTA ,AJO EN PASTA ,AJO EN PASTA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/265101.JPG,tabs/detalle-producto/265101,246.000,246.000,246.000,USD,1,,"{""MARCA"":[""TROPIDALI""],""CATEGORIA"":[""Aderezos Y Salsas""]}","[""Aderezos Y Salsas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/265101.JPG,0,0,"[""18""]",246.000,2026-05-08 14:49:29
745102090001,OREGANO TRITURADO,OREGANO TRITURADO,OREGANO TRITURADO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/75347.JPG,tabs/detalle-producto/75347,119.000,119.000,119.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/75347.JPG,0,0,"[""42""]",119.000,2026-05-08 14:49:29
745102090002,CANELA EN RAJA,CANELA EN RAJA,CANELA EN RAJA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/75346.JPG,tabs/detalle-producto/75346,138.000,138.000,138.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/75346.JPG,0,0,"[""42""]",138.000,2026-05-08 14:49:29
745102090003,ROMERO  ,ROMERO  ,ROMERO  ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/69078.JPG,tabs/detalle-producto/69078,45.000,45.000,45.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/69078.JPG,0,0,"[""42""]",45.000,2026-05-08 14:49:29
745102090005,LAUREL EN HOJA ENTERA FRASCO,LAUREL EN HOJA ENTERA FRASCO,LAUREL EN HOJA ENTERA FRASCO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/78905.JPG,tabs/detalle-producto/78905,108.000,108.000,108.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/78905.JPG,0,0,"[""42""]",108.000,2026-05-08 14:49:29
745102090006,PIMIENTA DULCE EN GRANO,PIMIENTA DULCE EN GRANO,PIMIENTA DULCE EN GRANO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/83992.JPG,tabs/detalle-producto/83992,45.000,45.000,45.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/83992.JPG,0,0,"[""42""]",45.000,2026-05-08 14:49:29
745102090007,PEREJIL TRITURADO FRASCO,PEREJIL TRITURADO FRASCO,PEREJIL TRITURADO FRASCO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/83993.JPG,tabs/detalle-producto/83993,45.000,45.000,45.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/83993.JPG,0,0,"[""42""]",45.000,2026-05-08 14:49:29
745102090008,ALBAHACA TRITURADO,ALBAHACA TRITURADO,ALBAHACA TRITURADO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/83995.JPG,tabs/detalle-producto/83995,45.000,45.000,45.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/83995.JPG,0,0,"[""42""]",45.000,2026-05-08 14:49:29
745102090009,TOMILLO TRITURADO,TOMILLO TRITURADO,TOMILLO TRITURADO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/109084.JPG,tabs/detalle-producto/109084,45.000,45.000,45.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/109084.JPG,0,0,"[""42""]",45.000,2026-05-08 14:49:29
745102090010,PIMIENTA MIXTAS EN GRANOS,PIMIENTA MIXTAS EN GRANOS,PIMIENTA MIXTAS EN GRANOS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/109083.JPG,tabs/detalle-producto/109083,75.000,75.000,75.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/109083.JPG,0,0,"[""42""]",75.000,2026-05-08 14:49:29
745102090011,CLAVITO DE OLOR MOLIDO ,CLAVITO DE OLOR MOLIDO ,CLAVITO DE OLOR MOLIDO ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/135049.JPG,tabs/detalle-producto/135049,65.000,65.000,65.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/135049.JPG,0,0,"[""42""]",65.000,2026-05-08 14:49:29
745102090013,GENGIBRE MOLIDO,GENGIBRE MOLIDO,GENGIBRE MOLIDO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/156583.JPG,tabs/detalle-producto/156583,45.000,45.000,45.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/156583.JPG,0,0,"[""42""]",45.000,2026-05-08 14:49:29
745102090015,MOSTAZA MOLIDA,MOSTAZA MOLIDA,MOSTAZA MOLIDA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/156576.JPG,tabs/detalle-producto/156576,45.000,45.000,45.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/156576.JPG,0,0,"[""42""]",45.000,2026-05-08 14:49:29
745102090016,PIMIENTA ROJA CAYENA,PIMIENTA ROJA CAYENA,PIMIENTA ROJA CAYENA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/156580.JPG,tabs/detalle-producto/156580,45.000,45.000,45.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/156580.JPG,0,0,"[""42""]",45.000,2026-05-08 14:49:29
745102099002,CURRY MOLIDO,CURRY MOLIDO,CURRY MOLIDO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25008.JPG,tabs/detalle-producto/25008,35.000,35.000,35.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/25008.JPG,0,0,"[""42""]",35.000,2026-05-08 14:49:29
745102099003,LAUREL HOJAS ENTERAS,LAUREL HOJAS ENTERAS,LAUREL HOJAS ENTERAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25009.JPG,tabs/detalle-producto/25009,35.000,35.000,35.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/25009.JPG,0,0,"[""42""]",35.000,2026-05-08 14:49:29
745102099064,PIMIENTA NEGRA MOLIDA,PIMIENTA NEGRA MOLIDA,PIMIENTA NEGRA MOLIDA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25015.JPG,tabs/detalle-producto/25015,45.000,45.000,45.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/25015.JPG,0,0,"[""42""]",45.000,2026-05-08 14:49:29
745102099088,NUEZ MOSCADA ENTERA,NUEZ MOSCADA ENTERA,NUEZ MOSCADA ENTERA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25018.JPG,tabs/detalle-producto/25018,65.000,65.000,65.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/25018.JPG,0,0,"[""42""]",65.000,2026-05-08 14:49:29
745102099118,CLAVITO DE OLOR ENTERO,CLAVITO DE OLOR ENTERO,CLAVITO DE OLOR ENTERO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25021.JPG,tabs/detalle-producto/25021,45.000,45.000,45.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/25021.JPG,0,0,"[""42""]",45.000,2026-05-08 14:49:29
745102099200,ANIS EN SEMILLAS,ANIS EN SEMILLAS,ANIS EN SEMILLAS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/25026.JPG,tabs/detalle-producto/25026,45.000,45.000,45.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/25026.JPG,0,0,"[""42""]",45.000,2026-05-08 14:49:29
745102099202,FRASCO CURRY MOLIDA,FRASCO CURRY MOLIDA,FRASCO CURRY MOLIDA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/170720.JPG,tabs/detalle-producto/170720,145.000,145.000,145.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/170720.JPG,0,0,"[""42""]",145.000,2026-05-08 14:49:29
745102099204,FRASCO CANELA MOLIDA,FRASCO CANELA MOLIDA,FRASCO CANELA MOLIDA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/170719.JPG,tabs/detalle-producto/170719,185.000,185.000,185.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/170719.JPG,0,0,"[""42""]",185.000,2026-05-08 14:49:29
745102099206,FRASCO PIMENTON ESPAÑOL,FRASCO PIMENTON ESPAÑOL,FRASCO PIMENTON ESPAÑOL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/170740.JPG,tabs/detalle-producto/170740,185.000,185.000,185.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/170740.JPG,0,0,"[""42""]",185.000,2026-05-08 14:49:29
745102099208,CANELA MOLIDA,CANELA MOLIDA,CANELA MOLIDA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/170742.JPG,tabs/detalle-producto/170742,220.000,220.000,220.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/170742.JPG,0,0,"[""42""]",220.000,2026-05-08 14:49:29
745102099209,CURRY MOLIDA,CURRY MOLIDA,CURRY MOLIDA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/170743.JPG,tabs/detalle-producto/170743,150.000,150.000,150.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/170743.JPG,0,0,"[""42""]",150.000,2026-05-08 14:49:29
745102099211,REALZADOR DE SABOR,REALZADOR DE SABOR,REALZADOR DE SABOR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/219853.JPG,tabs/detalle-producto/219853,45.000,45.000,45.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/219853.JPG,0,0,"[""42""]",45.000,2026-05-08 14:49:29
745102099212,ANIS ESTRELLAS ,ANIS ESTRELLAS ,ANIS ESTRELLAS ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/219498.JPG,tabs/detalle-producto/219498,65.000,65.000,65.000,USD,1,,"{""MARCA"":[""DOÑA ANITA""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/219498.JPG,0,0,"[""42""]",65.000,2026-05-08 14:49:29
745102210011,HOJAS DE LAUREL ENTERA,HOJAS DE LAUREL ENTERA,HOJAS DE LAUREL ENTERA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/75173.JPG,tabs/detalle-producto/75173,150.000,150.000,150.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/75173.JPG,0,0,"[""42""]",150.000,2026-05-08 14:49:29
745102211015,CANELA FINA EN CASCARA ,CANELA FINA EN CASCARA ,CANELA FINA EN CASCARA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19001.JPG,tabs/detalle-producto/19001,110.000,110.000,110.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19001.JPG,0,0,"[""42""]",110.000,2026-05-08 14:49:29
745102211022,CANELA FINA EN CASCARA ,CANELA FINA EN CASCARA ,CANELA FINA EN CASCARA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19000.JPG,tabs/detalle-producto/19000,60.000,60.000,60.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19000.JPG,0,0,"[""42""]",60.000,2026-05-08 14:49:29
745102211039,CANELA FINA CASCARA ,CANELA FINA CASCARA ,CANELA FINA CASCARA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19002.JPG,tabs/detalle-producto/19002,180.000,180.000,180.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19002.JPG,0,0,"[""42""]",180.000,2026-05-08 14:49:29
745102211053,CANELA MOLIDA ,CANELA MOLIDA ,CANELA MOLIDA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19004.JPG,tabs/detalle-producto/19004,50.000,50.000,50.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19004.JPG,0,0,"[""42""]",50.000,2026-05-08 14:49:29
745102211084,CLAVITOS DE OLOR,CLAVITOS DE OLOR,CLAVITOS DE OLOR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19007.JPG,tabs/detalle-producto/19007,50.000,50.000,50.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19007.JPG,0,0,"[""42""]",50.000,2026-05-08 14:49:29
745102211107,NUEZ MOSCADA MOLIDA,NUEZ MOSCADA MOLIDA,NUEZ MOSCADA MOLIDA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19010.JPG,tabs/detalle-producto/19010,50.000,50.000,50.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19010.JPG,0,0,"[""42""]",50.000,2026-05-08 14:49:29
745102211121,HOJAS DE LAUREL,HOJAS DE LAUREL,HOJAS DE LAUREL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/19012.JPG,tabs/detalle-producto/19012,50.000,50.000,50.000,USD,1,,"{""MARCA"":[""BAHIL""],""CATEGORIA"":[""Condimentos Y Semillas""]}","[""Condimentos Y Semillas""]",NULL,https://riba.app/imgrs/THUMBS%20500X500/19012.JPG,0,0,"[""42""]",50.000,2026-05-08 14:49:29
